sly-miR156d-5p	278.006909530489	0.504535760042836	0.315544424772901	1.59893733000022	0.109834528369929	0.48081083078645
sly-miR166b	1706601.89054063	0.436568084688137	0.270729472540697	1.61256209230235	0.10683967975842	0.48081083078645
sly-miR171e	43.4882193812895	-0.506024951181941	0.328849526864786	-1.53877354182725	0.123859591254485	0.48081083078645
sly-miR319c-5p	7.18001942767955	-0.734473191897997	0.472548194083982	-1.5542820840142	0.12011714514608	0.48081083078645
sly-miR7981b	31.467264049337	-0.545479346988625	0.345846538566818	-1.5772294534133	0.114742738167156	0.48081083078645
sly-miR9471a-3p	1335.53323939334	-0.369903761541764	0.242094223974286	-1.52793303148386	0.126529165996434	0.48081083078645
sly-miR9479-3p	131.89210485947	0.697120233695292	0.46287723215065	1.5060585945355	0.13205213254491	0.485611068068377
sly-miR10528	52.5795492000721	-0.494384745838509	0.332424660524283	-1.48720839500533	0.136959779513156	0.487919214515618
sly-miR10529	40.8094663208809	-0.56408813004982	0.383870406164426	-1.46947542970583	0.141703881353114	0.48952249921985
sly-miR10533	37.8020064446731	0.512754288426317	0.378946105037384	1.35310610561819	0.176021735384273	0.504839991224426
sly-miR156e-5p	112.804593691235	-0.432052655768902	0.316720133746535	-1.36414648054761	0.172521468415472	0.504839991224426
sly-miR1919a	648.094023496591	-0.466923080077109	0.337785362818442	-1.38230702532862	0.166877449795265	0.504839991224426
sly-miR1919b	648.094023496591	-0.466923080077109	0.337785362818442	-1.38230702532862	0.166877449795265	0.504839991224426
sly-miR1919c-3p	648.094023496591	-0.466923080077109	0.337785362818442	-1.38230702532862	0.166877449795265	0.504839991224426
sly-miR7981c	300.195914505406	-0.456592744979776	0.338311243741915	-1.34962332297798	0.177136839026115	0.504839991224426
sly-miR7981e	527.087268347906	-0.376728706553873	0.26702183902476	-1.41085353890825	0.158287804119416	0.504839991224426
sly-miR390b-3p	6.37273169753242	-0.656513734881966	0.492602493362749	-1.33274545648415	0.182615350487908	0.507759755015159
sly-miR10537	36.0874774967484	0.436826755221843	0.344549967080109	1.26781830491448	0.204862843694342	0.543124748398953
sly-miR6024	703.276038569565	-0.418603655707864	0.327490802463255	-1.27821499889247	0.201173629008548	0.543124748398953
sly-miR390a-3p	14.1782603022668	-0.510165688724609	0.408227864227524	-1.24970814936893	0.211406179283062	0.547734191778841
sly-miR6023	28.1213664212509	-0.446694634083889	0.367418651217841	-1.21576472126083	0.224074561380769	0.563653645605398
sly-miR9471b-5p	7.80772307132714	0.571385377773687	0.473400198337812	1.20698170338736	0.227439190332003	0.563653645605398
sly-miR10542	6.64707996950021	0.532729885106879	0.450522638412388	1.18247084538123	0.237018927084857	0.566272804781569
sly-miR162	4109.22039043533	-0.362146125917235	0.310208483676077	-1.16742818128531	0.243037495897298	0.566272804781569
sly-miR7981a	66.3969533182272	-0.33187970635604	0.284500278992859	-1.16653560949362	0.243397959949973	0.566272804781569
sly-miR10532	1893.34714048166	-0.283410937686548	0.247274436470652	-1.14613925212679	0.251737538554553	0.566711587700035
sly-miR172d	8.29442438910257	0.490565399351481	0.429634636798887	1.14181994963575	0.253528868181595	0.566711587700035
sly-miR7981d	382.842844666982	-0.343717981455732	0.306748080939706	-1.12052202707437	0.26249137138786	0.575461852658
sly-miR160a	61.2851290020018	0.34682293779651	0.318693911705088	1.08826345611978	0.27647881833952	0.594690288503873
sly-miR156d-3p	200.204556176868	0.30777295981882	0.314884747851845	0.977414631602383	0.328363922224062	0.634878761653228
sly-miR166c-3p	28226.3770162631	-0.269607877276019	0.264502008598858	-1.01930370474012	0.308058805722206	0.634878761653228
sly-miR172c	5.21475664261488	-0.442638371086145	0.469008660150873	-0.943774409077552	0.345284940548247	0.634878761653228
sly-miR1919c-5p	170.761682634484	0.246731514770761	0.257660768489808	0.957582779159182	0.338273186264	0.634878761653228
sly-miR403-5p	155.105820835138	-0.284221663291884	0.290353759246772	-0.978880604229834	0.327638976728893	0.634878761653228
sly-miR482e-3p	7388.87627414833	0.308484142172338	0.315430768424393	0.977977334656497	0.328085534179795	0.634878761653228
sly-miR5300	505.884816651309	0.325063175069118	0.340263995487232	0.955326391802494	0.339412665060487	0.634878761653228
sly-miR9469-3p	4.88533158269966	0.470160957065932	0.497334496375532	0.945361643908405	0.344474277136872	0.634878761653228
sly-miR9475-3p	11.7754270131795	0.451182556487862	0.440529146348414	1.02418321291055	0.305748746242072	0.634878761653228
sly-miR10536	23.325071352173	0.295859653346314	0.333050951998251	0.888331504747862	0.374362457721028	0.656574156618419
sly-miR10538	29.9666890524513	-0.339655946926381	0.377732493168943	-0.899197058947397	0.368547706620126	0.656574156618419
sly-miR6027-3p	139.709938628791	0.227646092566337	0.254819915665068	0.893360677764103	0.371664053386768	0.656574156618419
sly-miR156a	1276.87325575714	-0.195856671457441	0.231873866010747	-0.844669021252978	0.398295660477002	0.687965231733003
sly-miR10531	6.07080807558465	0.372173007100025	0.483612678067295	0.769568342557465	0.441555989902123	0.699130317345028
sly-miR156b	1147.48555220968	-0.189423984022464	0.24442784087557	-0.774968937024215	0.438358015005032	0.699130317345028
sly-miR156c	1147.48555220968	-0.189423984022464	0.24442784087557	-0.774968937024215	0.438358015005032	0.699130317345028
sly-miR1916	4.96777813904916	0.387797971367373	0.478437033506418	0.810551742880854	0.41762313912207	0.699130317345028
sly-miR403-3p	653.261459419879	-0.236760765834179	0.29246405199101	-0.809538007226465	0.418205750129004	0.699130317345028
sly-miR9471b-3p	3255.89575108554	-0.210113392064588	0.26562264227646	-0.791022144286561	0.428931069389224	0.699130317345028
sly-miR1917	8.10524749792105	-0.329673944060356	0.462384883275402	-0.712985990642774	0.475854426146521	0.726690928955186
sly-miR396b	2071.66119925612	-0.221999473377563	0.312946774647991	-0.709384123313854	0.478086137470517	0.726690928955186
sly-miR482b	2243.01607332172	0.232953882523575	0.321150494405725	0.7253729531217	0.468223261218684	0.726690928955186
sly-miR827	5.51238107070941	-0.344276486316047	0.519167032517468	-0.663132411637604	0.507245754056504	0.760868631084755
sly-miR7981f	376.024325688357	-0.162248260492215	0.250163924070047	-0.648567778489052	0.516617787975662	0.76486269908085
sly-miR9473-5p	6.09741954342823	0.28653382750545	0.458962788712384	0.624307317613523	0.532425779130019	0.778160754113104
sly-miR166c-5p	1568.38679940336	-0.190702668132529	0.313409023030165	-0.60847855077285	0.542870127645991	0.783382209514468
sly-miR390a-5p	57.4460497949254	-0.203005486811503	0.345224236892697	-0.58803949757039	0.556505781706501	0.793020738931764
sly-miR399b	14.3036420751435	0.292796575688958	0.511300915107928	0.572650208590285	0.566881556843968	0.797833302224844
sly-miR168b-3p	1136.7761637195	0.210829894508756	0.388610741969986	0.542522045170433	0.587458924960957	0.806871294524688
sly-miR482d-3p	166.739625453918	0.156513587776953	0.283401408420878	0.552268207307269	0.58076460939108	0.806871294524688
sly-miR9478-3p	26.7774254378	-0.167455015089824	0.322069035620261	-0.519935158520684	0.603108769395933	0.818504758465909
sly-miR159	10714.7326917325	0.155931604500237	0.320417074968181	0.486651981688935	0.626504979378533	0.820937559185663
sly-miR169b	13.7698429871043	0.244963468460423	0.503176299662553	0.486834273841402	0.626375779604356	0.820937559185663
sly-miR482c	416.931539296904	-0.141578341673903	0.28738550951942	-0.49264258977656	0.622265149258338	0.820937559185663
sly-miR5304	36.8035423312747	-0.144621345801731	0.31783740044651	-0.45501676517163	0.649097177608611	0.840875889174792
sly-miR1918	3.03192438913311	0.220169672378229	0.515972510722088	0.426708143947646	0.669591918060648	0.857679535493414
sly-miR167b-3p	13.6216098541646	-0.155846689417924	0.412998944308069	-0.377353723455702	0.705910752460327	0.875076431939132
sly-miR168a-3p	851.998402029041	-0.12162112365653	0.400195516359873	-0.303904263502951	0.761200829523528	0.875076431939132
sly-miR168a-5p	6829.47528124755	0.0805424580041521	0.264736841655255	0.304235925383729	0.760948156728705	0.875076431939132
sly-miR168b-5p	6838.09959044693	0.0804531109678681	0.264752083222643	0.30388093641632	0.761218601955532	0.875076431939132
sly-miR169d	14.4208697808907	0.14924009377176	0.505040275420743	0.29550137094993	0.767610905209765	0.875076431939132
sly-miR169e-5p	14.7315340641174	0.18375634714034	0.505866774051841	0.363250477331229	0.716417783605515	0.875076431939132
sly-miR169e-3p	75.9872071226004	0.166987823041413	0.522724024294319	0.319456951049549	0.749380030562643	0.875076431939132
sly-miR319c-3p	949.270766372774	0.0662680507117491	0.210327756035474	0.315070402313293	0.752708200415183	0.875076431939132
sly-miR477-5p	64.9287801752197	-0.173923269061059	0.484518232025077	-0.358961247617319	0.719624079749583	0.875076431939132
sly-miR5303	4.81189786465478	-0.155134258741027	0.478265404714786	-0.324368556060501	0.745659022521278	0.875076431939132
sly-miR9471a-5p	16.9361276504023	0.127375614859077	0.41439177368528	0.307379689819362	0.758554385569706	0.875076431939132
sly-miR399	3.08907457125387	0.145515690779658	0.516726279287378	0.281610780431643	0.778241973049857	0.878411731957264
sly-miR6022	119.166531012986	-0.0740356564067147	0.332596874611334	-0.222598773645216	0.823847790993979	0.920771060522682
sly-miR482d-5p	4.57159219846699	-0.0953186117909896	0.489247213076469	-0.194827091996314	0.845528312330234	0.935827452482006
sly-miR482a	76.9256148435851	-0.0692379477921079	0.38147770593524	-0.181499329357563	0.855975659505135	0.938281011380629
sly-miR394-5p	55.655201444335	0.0549499547188361	0.347430966563192	0.158160785903469	0.874330103081291	0.949272683345402
sly-miR396a-5p	25541.3173840792	-0.0467186503930371	0.33371069125217	-0.139997463724451	0.888661994308685	0.955730824067831
sly-miR477-3p	17.0769836095886	0.0549189203225941	0.500334340830806	0.10976444317494	0.912596190840313	0.972298745381268
sly-miR169f	121.529397630983	-0.039483157318471	0.433457543468218	-0.0910888688256638	0.927421977262963	0.978945420444239
sly-miR10530	4.04763513317093	-0.0229146782662673	0.522292844473024	-0.043873237990437	0.965005447743191	0.991908303091029
sly-miR171d	39.9824595779147	0.0149261201680498	0.377178829982398	0.0395730592004498	0.96843350625217	0.991908303091029
sly-miR172a	14.9208672124088	-0.00395230778823921	0.389711990313739	-0.0101416119762119	0.991908303091029	0.991908303091029
sly-miR172b	14.9208672124088	-0.00395230778823921	0.389711990313739	-0.0101416119762119	0.991908303091029	0.991908303091029
sly-miR398a	11.9411040263162	-0.0142511420376139	0.410914463799589	-0.0346815293524554	0.97233368950793	0.991908303091029
sly-miR9479-5p	4.96834437928141	-0.00912890042414581	0.497595036336885	-0.0183460439865909	0.985362795847743	0.991908303091029
sly-miR10535a	0.829952302132027	0.0556359846639783	0.47551145925045	0.117002405686874	0.906858147114622	NA
sly-miR10535b	0	NA	NA	NA	NA	NA
sly-miR10539	0.19579855682087	-0.0772008967000657	0.312405893584694	-0.247117286470578	0.804817455867919	NA
sly-miR10540	1.13691552355673	-0.446140180058777	0.480724181442896	-0.928058536018897	0.35337720640668	NA
sly-miR10541	1.55787073985033	-0.549861492057606	0.513126103230206	-1.07159134683686	0.283903621669626	NA
sly-miR159b	0.452592527571986	-0.350168636056051	0.409033408022447	-0.856088107201343	0.39194904640698	NA
sly-miR164b-3p	0.237008610763707	-0.0772008934568717	0.31240589360568	-0.247117276072631	0.804817463914791	NA
sly-miR169a	1.26890642318775	-0.359222484731926	0.4880675204456	-0.736009813568335	0.461724725543431	NA
sly-miR169c	1.46352458279828	0.00735614520943796	0.489369545064172	0.0150318819052652	0.988006745170605	NA
sly-miR171b-3p	2.12397624147876	0.366983187527183	0.521362431229382	0.703892658053306	0.481499624052023	NA
sly-miR171b-5p	1.55327848603317	-0.313662778207906	0.512179074459736	-0.612408420899992	0.540267571753444	NA
sly-miR171c	1.32784608806367	-0.284359327633248	0.514348636325625	-0.552853274122856	0.580363885352724	NA
sly-miR171f	0.0857098038496922	-0.0251009333122311	0.312045650840764	-0.0804399396197324	0.935887362582342	NA
sly-miR319d	0.710068153505857	0.57596910395191	0.42405893838791	1.35822889653381	0.174391064088395	NA
sly-miR391	0.835351694635826	0.539964736099015	0.455753996488853	1.18477235582995	0.236107465368668	NA
sly-miR393	0.811027668454713	-0.246972085653191	0.448557129700459	-0.550592264174055	0.581913213038393	NA
sly-miR394-3p	0.625192600160884	-0.29987071955373	0.423721231288349	-0.707707561978793	0.479126880443204	NA
sly-miR395a	0.27201213811654	-0.189299692199616	0.348395046987011	-0.543347828382513	0.586890339437738	NA
sly-miR395b	0.390646002367164	-0.108603518786565	0.398242414153238	-0.272707062148273	0.785078405597662	NA
sly-miR397-3p	1.16226678165107	-0.246532647556287	0.494478407298959	-0.498571108297627	0.618081563054672	NA
sly-miR397-5p	0.209759691218202	0.078842218251143	0.312719205592802	0.252118248067581	0.800949665542249	NA
sly-miR408	1.18508535534202	-0.618770777556597	0.499605185238563	-1.23851952669613	0.215523486300027	NA
sly-miR530	0.0857098038496922	-0.0251009333122311	0.312045650840764	-0.0804399396197324	0.935887362582342	NA
sly-miR5302a	0	NA	NA	NA	NA	NA
sly-miR5302b-5p	1.83839915339503	-0.461297637783041	0.518486549564986	-0.889700298243171	0.373626833834122	NA
sly-miR5302b-3p	0.220177505942355	-0.192145049243045	0.31233154981022	-0.615195773080869	0.538425438928064	NA
sly-miR6025	2.58295036089631	0.382576047402968	0.52107509556855	0.734205205078043	0.462823681639047	NA
sly-miR9469-5p	0.600589667402023	0.234586280717431	0.40259721231058	0.582682327508174	0.560107172219569	NA
sly-miR9472-3p	1.44625640298918	0.438727819899683	0.5073385499231	0.864763420729971	0.38716865201335	NA
sly-miR9473-3p	0.283570780232143	-0.192145043581525	0.312331549848111	-0.615195754879604	0.538425450946801	NA
sly-miR9476-5p	0.232998212420015	0.100781977330018	0.31283593847296	0.322156008743633	0.747334509232465	NA
sly-miR9477-5p	1.38749707016053	0.0677678851437351	0.514089273346928	0.1318212393395	0.895125686588614	NA
sly-miR9478-5p	0.15105654641513	-0.0890845508037896	0.312327616067534	-0.285227902436034	0.77546954478063	NA
